-751.14422607421875
-751.0577392578125
-751.117431640625
-751.14581298828125
-751.147705078125
-751.1419677734375
-751.10345458984375
-751.1298828125
-751.0872802734375
-751.10174560546875
-751.14306640625
-751.15911865234375
-751.07452392578125
-751.1072998046875
-751.1341552734375
-751.13836669921875
-751.12738037109375
-751.1412353515625
-751.1280517578125
-751.0654296875
-751.10784912109375
-751.06005859375
-751.0950927734375
-751.13665771484375
-751.1380615234375
-751.131591796875
-751.14923095703125
-751.07080078125
-751.039306640625
-751.1131591796875
-751.0721435546875
-751.04779052734375
-751.06500244140625
-751.11297607421875
-751.14178466796875
-751.11163330078125
-751.069091796875
-751.12017822265625
-751.129638671875
-751.1435546875
-751.12762451171875
-751.13677978515625
-751.06707763671875
-751.0985107421875
-751.13702392578125
-751.12969970703125
-751.13983154296875
-751.06903076171875
-751.11602783203125
-751.104736328125
-751.13525390625
-751.10015869140625
-751.14373779296875
-751.135498046875
-751.15887451171875
-751.12432861328125
-751.13336181640625
-751.1409912109375
-751.12493896484375
-751.13604736328125
-751.14031982421875
-751.14398193359375
-751.07049560546875
-751.114501953125
-751.1246337890625
-751.11993408203125
-751.0628662109375
-751.11724853515625
-751.1455078125
-751.14837646484375
-751.1451416015625
-751.0865478515625
-751.12310791015625
-751.0831298828125
-751.115966796875
-751.13104248046875
-751.1414794921875
-751.1424560546875
-751.1505126953125
-751.139404296875
-751.0697021484375
-751.0653076171875
-751.12701416015625
-751.155517578125
-751.15252685546875
-751.1578369140625
-751.14813232421875
-751.143310546875
-751.14605712890625
-751.0872802734375
-751.09857177734375
-751.06292724609375
-751.0975341796875
-751.1171875
-751.14190673828125
-751.09405517578125
-751.09326171875
-751.11468505859375
-751.13946533203125
-751.1458740234375
-751.14483642578125
-751.08746337890625
-751.11865234375
-751.06732177734375
-751.118896484375
-751.07037353515625
-751.10198974609375
-751.1138916015625
-751.139404296875
-751.090087890625
-751.1077880859375
-751.08038330078125
-751.12548828125
-751.14666748046875
-751.15203857421875
-751.1083984375
-751.13336181640625
-751.0848388671875
-751.10614013671875
-751.14190673828125
-751.14923095703125
-751.14208984375
-751.14813232421875
-751.137939453125
-751.08306884765625
-751.063720703125
-751.0732421875
-751.12799072265625
-751.09283447265625
-751.07257080078125
-751.12628173828125
-751.1473388671875
-751.14752197265625
-751.09228515625
-751.06353759765625
-751.04473876953125
-751.1236572265625
-751.13037109375
-751.146484375
-751.07257080078125
-751.11248779296875
-751.08612060546875
-751.1456298828125
-751.1552734375
-751.13092041015625
-751.07843017578125
-751.13702392578125
-751.172607421875
-751.15606689453125
-751.1434326171875
-751.14013671875
-751.1412353515625
-751.066162109375
-751.1143798828125
-751.12359619140625
-751.08453369140625
-751.12542724609375
-751.08935546875
-751.12646484375
-751.142578125
-751.09033203125
-751.0848388671875
-751.1307373046875
