62.6085688478,-53.3612593844,2.8248586432,22.9557461692,19.5502358427,273.4964825461
63.0191639613,-52.9387789592,2.1778562872,23.0168022332,19.3931698802,274.9592556379
63.2770300271,-52.5947245907,1.6987776051,23.0661423249,19.329118082,276.2674400319
63.4106019331,-52.4908492074,1.4358934737,23.0257477217,19.3254340785,277.4169147415
63.3457398594,-52.5450081821,1.486428646,22.7934428404,19.3349287312,278.3958582063
62.9138004618,-53.0592654325,2.1026253067,22.320056948,19.3545304323,279.1600718478
62.6950534343,-53.9005294082,2.7914794839,21.5736523535,19.3779239662,279.6426367221
62.6100391829,-55.0938552239,3.6666538047,20.5514196405,19.4317219396,280.0802812895
62.6836650767,-56.30521327,4.6777737,19.2296924072,19.420246874,280.7942655763
63.3980572233,-57.6245296094,5.2507560621,17.6635884173,19.2710675003,281.8605639942
64.0235949712,-59.0287912938,6.011467904,15.85922918,19.1011319557,282.5686231591
64.6363592297,-60.9722973926,6.926679561,13.7919703373,18.9365732761,283.4167541323
65.1063253493,-62.9125753223,7.9287141373,11.5560760966,18.9084152286,283.7742132016
65.9427402588,-64.800920192,8.7843580282,9.1469281718,18.7587917841,284.932100263
66.8530119044,-66.7934541406,9.720174089,6.4632007604,18.4886934723,285.8983173772
67.5653312006,-69.2006883249,10.8295548153,3.6524087232,18.1643653791,286.7616371526
68.8496690761,-71.4754863212,11.343578169,0.7659417041,17.7906566985,287.768377924
70.4054268649,-73.6163384116,11.483174219,-2.0998893179,17.4058784123,288.8502422339
73.1782063176,-75.8569607521,10.1153481245,-4.9133126349,17.1355175345,289.9674890002
76.083222619,-78.4689599636,8.5266896772,-7.79911303,16.866677846,291.2865800004
79.8656950169,-80.9095487882,5.9834665854,-10.7503121878,16.4479641093,292.7557297868
89.9190081679,-82.1897482724,-2.8851727659,-13.6230498414,15.8967258121,294.7448547553
-69.900582134,-84.1674407803,-22.0250631436,-16.5660059501,15.3128195513,296.4798338232
-43.5066673093,-84.867930218,-47.5001427628,-19.4261126544,14.7361800516,297.907050923
3.4878324512,-83.9981117048,86.1504234168,-22.2285940325,14.2232945427,298.8027517923
9.6144602594,-82.0387145913,80.7170556344,-24.995818129,13.5935603194,300.3615091278
16.6893645157,-80.1712944786,74.1657889537,-27.6048688025,13.1021992913,301.2118839847
18.4709522165,-79.4837849932,72.8723554118,-30.0122080196,12.6085996079,302.2855797534
25.1791326601,-77.9927756741,66.5307217425,-32.3358585215,12.1256421994,302.1688491882
29.4610071745,-77.9780470824,62.5725114054,-34.4126906853,11.7972017109,301.8916900904
35.3330741649,-77.7773116921,56.9757392348,-36.1921349138,11.5985615498,301.2895533036
39.5325181809,-78.2215648446,53.1955068308,-37.7538665768,11.3862943868,300.4799719787
43.281452222,-78.4384009056,49.9519094764,-39.1192997458,11.2652799078,299.5621805504
48.1557113765,-79.649708243,45.6248613184,-40.3611238062,11.1617251718,298.8616754388
53.5201296291,-80.689171976,40.7343443244,-41.4446615621,10.9611508596,298.0808348274
60.5936273091,-81.6414738718,34.3296330657,-42.3960513625,10.6022346801,296.2061352481
74.8624110649,-82.266508878,20.7448618439,-43.2535821131,10.1812529782,294.2379003907
80.4583947247,-82.0692581407,15.9320790843,-44.2105890323,9.7385162963,292.5838568351
-87.2073326903,-84.5754303115,4.8169241785,-45.4241583304,9.1990404618,291.5942021906
-80.0718888269,-82.814072853,-1.0592874587,-46.61401901,8.8530098843,289.4774086541
-76.3495273762,-81.9609551434,-3.3138694199,-47.9834959955,8.5509589181,287.5883281002
-75.8432074347,-80.3825343323,-2.3745909324,-49.4245185994,8.3509924524,286.0261032525
-73.0666083118,-79.9087989689,-3.7491152733,-51.0629917295,8.1222520252,284.835596965
-70.7014934835,-78.9175613945,-4.8354550317,-52.7532176874,7.7833275323,283.1779675678
-66.7753098176,-79.1390845697,-7.5352245937,-54.6315558958,7.2695472231,282.3839394776
-62.562540573,-79.2246885162,-10.6464404582,-56.5006416986,6.6305638978,281.4252318943
-58.1738102331,-79.0673452735,-14.0965986618,-58.2246045151,5.6469958561,280.8342903275
-54.7845888961,-78.5225277704,-16.7078468551,-59.6179844272,4.4726645535,279.84979288
-54.5630170215,-77.88184297,-16.3646328174,-60.7230815546,3.2526444498,279.1506769608
-55.4082075097,-77.5559024643,-15.3263611076,-61.6608179835,2.0928800919,278.7558950595
-55.5271949777,-76.7480086063,-15.3223125858,-62.2019828627,1.0844669844,277.9335419013
-58.0004826498,-76.3787176419,-13.0749953026,-62.5818182832,0.2007695105,277.7719822088
-60.1707314409,-76.0302080947,-11.3812618958,-62.7339507455,-0.5066185255,277.6423401917
-62.350676482,-75.5765202217,-9.8310939527,-62.6737833234,-1.1230298329,277.610325556
-64.0720805737,-75.0901632302,-8.977792786,-62.3866437203,-1.6887032714,277.5069223468
-66.110242081,-74.8399374044,-7.9354371298,-61.9903803235,-2.2977174247,277.8897074878
-67.9468375239,-74.375176231,-7.1612124955,-61.3738322805,-2.9302287762,278.0224560499
-70.486858145,-74.0984614703,-5.8009203307,-60.6434327119,-3.5563698164,278.4285439873
-72.6218918637,-74.2080656912,-4.7960124445,-59.8359984193,-4.2913194933,279.2014063043
-75.4310443036,-73.7281376484,-3.1488049943,-58.8460914642,-5.0123507968,279.6404461759
-77.4209132034,-73.3638692212,-2.3355891954,-57.7853069602,-5.7019716087,280.0124062776
-78.6834200296,-73.2218324854,-2.2518852882,-56.6604966437,-6.2703547285,280.3146295313
-80.2020153184,-73.0091242173,-1.8866057343,-55.5795037274,-6.763004848,280.8674179049
-82.5064321784,-72.7833905639,-0.7407893604,-54.5325270443,-7.1536840887,281.6321808046
-81.6163610186,-72.7151524774,-2.6260259881,-53.4680003613,-7.5869850672,281.835184621
-82.3561534288,-72.6913874324,-2.6276475104,-52.5813093109,-8.0951269451,282.3868466448
-85.1602751932,-72.9684864801,-0.3708287293,-51.9781094786,-8.6529621888,283.6643219334
-84.4386863303,-72.8958956136,-1.5600110608,-51.3054347657,-9.3334561137,283.8120649042
-85.0793755194,-73.5684711642,-1.1220872139,-51.0353411946,-10.2941247329,285.0822374041
-85.0021544062,-74.4256531908,-1.2440905467,-50.9623602691,-11.3530121507,286.0321587982
-85.2917103959,-74.4281163083,-0.854429744,-50.9409492969,-12.3786960574,286.2786793801
-85.8438079717,-74.4944625083,-0.1813934626,-50.9427031446,-13.2396994248,286.2320198188
-84.9458274346,-75.0351663946,-0.8456903822,-51.0545738126,-14.1234312377,286.6357676369
-85.02289115,-74.1319130578,-0.4295410989,-50.9252037911,-14.6289652777,285.5190976904
-83.9446992022,-74.0917746828,-0.9299664616,-50.9585262832,-15.2242726181,284.9852726885
-82.411772392,-74.1771957147,-1.7137343314,-51.0832189574,-15.8668844495,284.0993068972
-80.458250928,-73.5136511979,-2.9167554219,-51.2235330761,-16.5251967803,282.9664910789
-80.0134063858,-73.7322666868,-2.4472610131,-51.6514295335,-17.2535048945,282.9037870482
-77.7823116039,-73.4897189646,-3.7820577141,-51.9467895278,-17.9620153552,281.7709742376
-76.5626247312,-73.237188666,-3.8330067583,-52.385533899,-19.0141203414,281.0734618439
-75.3986222042,-73.0679966223,-3.654866061,-52.7074820104,-20.0451821742,280.1678399711
-76.9830610435,-73.0034839281,-0.4541086595,-52.9870915049,-20.8608558793,279.6617734303
-78.6321524453,-72.9547135806,3.0311137774,-53.2149945335,-21.4168270031,279.4917417356
-80.8459802921,-72.7829798677,7.2905849238,-53.5611680292,-21.5862079043,279.4025574603
-82.0969633234,-73.2018409012,10.7618290674,-54.2052207867,-21.5581886083,280.2079171103
-83.625186568,-73.566186869,14.4910442558,-55.0507628152,-21.6180391746,281.4168849717
-84.0551071379,-73.5156224995,17.079369032,-55.8892252137,-21.8119455183,282.3160225311
-85.2467040976,-72.8922397614,20.2220325782,-56.6655031343,-21.8536929933,282.6644027186
-87.4808278796,-71.6869757319,24.1203916428,-57.4091585375,-21.762554365,282.9461722891
-88.7166675229,-70.6300760151,26.8617367787,-58.1786897951,-21.5555352986,282.8832583847
89.8217902826,-69.5801188054,29.6130038068,-58.9447451442,-21.0494965984,282.6340831884
88.6814697395,-69.2374726255,31.8170208335,-59.6664386795,-20.4101684308,283.0342257801
87.6326651261,-69.0854901948,33.8809992608,-60.28538894,-19.7309257766,283.7153958728
86.2902907261,-69.9482202923,36.3525969522,-61.0038388741,-19.3189507007,285.039170239
84.8571545939,-70.6669336699,39.0092800014,-61.6782600363,-18.9821610533,286.0262426731
83.270740518,-71.5981294014,41.9646523185,-62.4124008992,-18.8092821351,287.1527974488
81.5197832691,-72.8414850943,45.3184263163,-63.1971991197,-18.9391142051,288.2554815448
79.7486823747,-73.7891365639,48.985780532,-63.9612614536,-19.5061540292,289.3882385687
80.0040521309,-74.7893524959,50.7762164879,-64.5236763054,-20.4054311046,289.9891832948
79.023818089,-75.2644580308,53.8115979619,-64.8818644203,-21.4228463467,290.1444242783
78.5664787914,-75.544793317,56.1800139774,-65.0841683045,-22.5498125121,290.2541742934
80.4834990611,-75.3615325475,55.9268996271,-65.1297256176,-23.6726653509,289.804503221
80.8770243021,-74.8413619382,56.893479548,-65.1694643351,-24.8186980939,289.3396584633
83.1925294419,-74.3176484523,55.471831168,-65.1810687672,-25.9248713457,288.5747150593
83.6779909839,-73.7922346877,55.5698381287,-65.3051960852,-26.9933542088,287.9379136547
85.3060079235,-73.7124190664,54.3759738469,-65.3623572898,-28.0467999747,287.2377630095
85.9041382504,-73.6297507895,54.0743258703,-65.3350870314,-29.1103768989,286.7229423987
87.6588351432,-73.3055599829,52.5395533681,-65.105669668,-30.06544194,285.4284870393
88.7699511315,-73.5930037498,51.7060829042,-64.7953485361,-31.1138410309,284.6021175029
-88.7866808229,-73.8892065396,49.5982864422,-64.2339103992,-32.1368434561,283.2991860887
-86.9541044004,-74.2371934788,48.1211604835,-63.5423289565,-33.1327872985,281.8504600384
-83.0883045907,-74.6312100653,44.6205875401,-62.7798858257,-34.0292868866,279.8871376908
-79.8589917248,-74.0465809559,41.6633764259,-61.987872188,-34.6905150517,277.4151351513
-77.4573811071,-74.0300539946,39.3821760827,-61.400292582,-35.2211435349,275.1156967986
-75.6253276029,-72.8783873199,37.3771014623,-60.906013889,-35.3102213671,271.9322744356
-73.8759964369,-72.1651963781,35.1162416252,-60.5900329983,-35.0809598775,268.8198115166
-73.3810026062,-71.5387232895,33.6889644213,-60.4436809053,-34.4589152766,266.0985711938
-73.2492966945,-70.8539080399,32.0633693526,-60.3182157461,-33.2695393578,263.3146298149
-73.5858165036,-70.1666475817,30.3554918475,-60.196143865,-31.4605112414,260.5626458555
-74.783781674,-69.7365445379,29.1196433377,-60.0551697339,-29.13215048,258.0528700086
-77.6712553635,-69.1662560776,29.2452183642,-59.8905390332,-26.3910941275,256.0291566344
-80.2706763074,-68.8182807372,28.8054699983,-59.7082737731,-23.360791876,254.4196192916
-83.5175448791,-68.7615115027,28.8069666034,-59.4950411203,-20.202389909,253.2393655876
-87.2367748033,-68.6049868643,29.0946988511,-59.1595258751,-16.9754917784,252.3855160595
88.8516826745,-68.7053086781,29.3758899968,-58.6789743546,-13.6761416902,251.6916936446
85.1422639242,-68.9023888092,29.4067221524,-58.0982593373,-10.4186917264,251.1778657379
81.5807090382,-69.484743657,29.4005215259,-57.456575976,-7.350182738,251.118994024
79.0421672096,-69.9962502261,28.5432910614,-56.6557376243,-4.3854676723,250.6628907182
76.1915578596,-70.4226107772,28.1545832058,-55.872865352,-1.5494248206,250.3023496906
73.8431482404,-70.9614004053,27.3850091624,-54.9884281305,1.2188933801,249.6933687138
73.2214181062,-71.623358368,24.9919851637,-53.9250581729,4.0078203208,249.0875975898
70.4103552023,-72.4230075742,25.0090490801,-52.7950754972,6.7756287772,248.7321435829
70.130159634,-73.4676304955,22.539333252,-51.4575876675,9.5565697006,248.1540782905
70.7055480262,-74.4442264863,19.410898157,-49.9931330501,12.165443798,247.3304928736
68.161497842,-75.3717468257,19.7396503426,-48.5327486404,14.5325943801,246.9036899689
68.7457610546,-77.1094814386,17.1218593496,-46.8260570962,16.7598683953,246.3707119958
69.8461357897,-78.4067272164,14.2343105347,-44.9229083859,18.7879473465,245.5016398497
70.5733942935,-80.4222246692,11.9982557889,-42.9214045149,20.4508607508,244.8593247089
70.2061985141,-82.2381701781,11.035976721,-40.6346187554,21.8207029524,243.8486158572
78.5196280967,-82.2809746236,1.3567874941,-38.0398780832,22.9657570151,241.7044053838
87.9174851302,-82.8179163354,-9.4003771561,-35.2294512689,23.8229043736,239.3517693426
-84.8046428522,-83.3091251114,-17.964969363,-32.2844536726,24.3780817127,237.2844830909
-81.4545431151,-84.2318504929,-22.5795297802,-29.3336108612,24.7029136919,236.1154616253
-74.9549971469,-84.8403809064,-30.4246253367,-26.2449889863,24.8827711192,234.8063135049
-69.819935322,-86.9049653773,-36.913270023,-23.0990203137,25.0531442311,234.712488319
11.5196826897,-89.4478963797,60.3446636403,-19.8087192445,25.3458608475,235.275922652
80.4965982363,-87.8053995184,-10.1276180842,-16.4991948071,25.6806346706,235.5695305687
81.7136677869,-86.3728909184,-12.7183119576,-13.4424854833,25.8310031604,235.7163186723
81.7455518362,-84.6848943446,-14.0153538887,-10.6587613946,25.7779370224,236.0061401381
81.7118499101,-83.1190787562,-15.104928971,-8.1108970103,25.5808184072,236.1649539873
81.7760358819,-82.1613128318,-16.2155403775,-5.7705998731,25.2539320498,236.2430039528
81.895180091,-80.8279981824,-17.3255076861,-3.5115375581,24.7746238704,236.3817661098
82.2041351994,-79.6002858154,-18.5471373342,-1.4012338329,24.1499602686,236.3620870348
83.1855670908,-78.4782338434,-20.2672587439,0.4553931909,23.450692211,236.1908150895
82.1190350122,-77.3902628048,-19.6795663262,1.9640919516,22.7195585185,235.7548326787
80.8199761054,-76.1701641871,-18.6754217889,3.2688569272,22.0117806405,235.0933953608
79.8664379573,-74.7859691776,-17.9394277267,4.4675192304,21.3796186677,234.351728624
78.7763615032,-73.1339762195,-16.9376936368,5.4846028802,20.9426665288,233.3601006051
77.9411251915,-71.49990512,-15.9684652604,6.2069083088,20.7282984075,232.4386371127
77.631762253,-69.8085626226,-15.3566630742,6.7033596435,20.7266601178,231.7868416457
77.5693189841,-67.6806595824,-14.91858456,7.1170444353,21.0107620987,231.2068768011
77.9003196525,-65.9145565418,-14.8043136051,7.3759588454,21.4724655018,230.9320209465
78.1120814167,-64.1910748888,-14.4192408365,7.3612210113,21.8707419491,231.1377790706
78.124343158,-62.547605734,-13.7971903561,7.0859652012,22.2204993259,231.3214800846
78.1508219986,-60.8704309183,-13.2857073576,6.8037962693,22.5545980617,231.5695354402
77.8666895745,-59.2124752223,-12.729740566,6.7097947857,22.9863332181,231.5970915813
77.7836163522,-57.6567670523,-12.6290545086,6.8073538489,23.4387183204,231.9512332974
77.5326776619,-56.2198592438,-12.437791438,6.884693674,23.8859034977,232.1915619452
77.4025493156,-54.721674794,-12.5003112323,7.0910484503,24.3659639259,232.3904911323
77.2485312508,-53.3511910384,-12.7016837987,7.5560213259,24.9354706888,232.5017384678
77.3674188431,-51.9659652896,-13.2340444432,8.2444565369,25.4437557201,232.6715530282
77.3084305099,-50.6918530797,-13.6196345375,8.9495039285,25.8796112031,232.9152054935
77.2655529648,-49.3434261937,-13.9342497669,9.6377592341,26.2568145664,233.0654839018
77.012257519,-48.000363982,-14.0780616789,10.4098648011,26.6870139795,233.2160595307
76.9096283333,-46.6443821553,-14.275628725,11.1470247819,27.1370425202,233.4903450276
76.9466621185,-45.4422049259,-14.5517804387,11.7722203173,27.5452771511,233.9048782677
77.1831176915,-44.2799517679,-14.9442609146,12.3428618269,27.8121281733,234.3723496157
77.5861521807,-43.2038864228,-15.48138345,12.8972444719,28.0320127912,234.6365082972
78.0115034968,-42.3445235446,-15.9406626738,13.3382945118,28.2268651014,235.0593508561
78.4626287792,-41.6359096735,-16.3080300002,13.6387988853,28.3823154713,235.5335635094
78.9473680741,-41.1912148987,-16.5633813571,13.73648801,28.5285142224,236.0668454377
79.2953823496,-40.9899226701,-16.5288424044,13.5522041034,28.7401638886,236.4574885471
79.573219342,-41.0616438468,-16.2511209095,13.0851331903,28.9712964515,236.9667083766
79.8541759208,-41.5563149699,-15.8444206981,12.3581872505,29.1260193333,237.5410232329
80.1095542919,-42.3188559079,-15.1841129172,11.3131825222,29.2254417799,237.7066443398
80.4964088662,-43.4357545631,-14.4388838353,9.9663253397,29.260033161,237.8285048828
81.0222409025,-44.9049996898,-13.5547504925,8.3355950231,29.1795917569,237.7885814318
81.5784930758,-46.7764974398,-12.4003177402,6.3421470234,29.0162240092,237.5230477416
82.4093323578,-48.9663103734,-11.229362487,3.9875104702,28.721828149,237.1251616729
83.2738500781,-51.5843612661,-9.805989139,1.3270696658,28.3129335911,236.5708855645
84.3064406073,-54.4728128768,-8.435971803,-1.4915553663,27.8091835436,235.8306722514
85.4294641992,-57.68082933,-7.0542088404,-4.4762709224,27.1765868645,235.0960459059
86.336626875,-61.2505110438,-5.3643068422,-7.6382783406,26.4593157431,234.0038550346
87.2885485683,-65.0073113312,-3.7809531271,-10.7261389331,25.63793802,232.9582547099
87.7817630222,-68.7920329072,-1.9588169239,-13.6437623417,24.7520439129,231.6383780557
87.0204449033,-72.9434126576,0.9224463051,-16.3959611538,23.7529580882,230.1627524446
83.8819606757,-77.0405976429,5.961589666,-18.9502730148,22.6707843876,228.541583679
81.3601164478,-80.6904225486,10.0222941391,-21.0776157947,21.602747522,227.2915349627
73.6248651002,-83.6248827899,19.1252659523,-22.8596796158,20.5669118503,225.7845242978
54.7204525998,-87.0268655407,39.100660869,-24.3635828443,19.5409000328,224.9800616672
-1.2239897638,-87.6559062692,-84.0220756163,-25.648843869,18.5673639457,224.1072850689
-56.6136766129,-86.241721869,-27.8534218097,-26.7275888542,17.7224005796,223.7648596627
-73.8636904564,-82.1506291498,-10.0305174206,-27.5046038175,17.0892010317,222.7087741463
-75.4210958194,-78.7609654476,-7.988638642,-28.1512758142,16.4816390773,221.9807938128
-75.5330643833,-75.167059051,-7.4251707752,-28.6641589715,15.8920824578,220.9492137649
-74.4869987292,-71.5862001905,-8.0776917443,-28.9879918769,15.3272519194,219.971467497
-73.8972946224,-68.2368094641,-8.3284131821,-29.1914539273,14.7969761823,219.4124545366
-73.7267280327,-64.9565592826,-8.1891027395,-29.3398418832,14.3057686654,218.7704048051
-73.1422142105,-61.930602034,-8.4558042839,-29.4738144322,13.7930621795,218.3396037288
-72.7004522161,-58.8657939924,-8.6378276418,-29.421609585,13.2792595905,218.1343447909
-71.996274732,-56.0436903356,-9.065778976,-29.2754028818,12.780313897,217.7284363345
-71.6754020411,-53.3950755677,-9.146642827,-29.070457825,12.3271048939,217.8834934849
-71.2939182367,-50.9063475368,-9.3729634781,-28.7142390484,11.9656012332,218.0152348624
-70.8908635065,-48.3400100329,-9.7148452245,-28.1477433465,11.7965731117,218.1436152315
-70.709310637,-45.9302288368,-9.9895499049,-27.4816425415,11.7953890849,218.5994447673
-70.7512257854,-43.5598591868,-10.1515613937,-26.6652122874,11.9702054189,219.2463896904
-71.0247871174,-41.3688304502,-10.1542859045,-25.8647252274,12.295977053,220.3149247385
-71.5491808437,-39.2524964283,-10.0070758539,-25.0895407237,12.7090707137,221.6705052468
-72.111099577,-37.3608380691,-9.7286856097,-24.5500093973,13.071395229,223.1656508421
-73.06374853,-35.4808952481,-9.0389278518,-24.1446693911,13.4847974719,225.1048923591
-73.9604931187,-33.9042349033,-8.268035322,-24.0206456652,14.0319864644,227.0675344484
-74.8668948898,-32.3697746565,-7.4300740605,-24.0963607966,14.7003362189,229.0675302744
-75.932650229,-31.0954552835,-6.3514170766,-24.588951698,15.3625027033,231.7479834608
-77.0478033795,-30.2189599654,-5.109120588,-25.5254145151,15.9211158333,234.4763416216
-78.2904800934,-29.4174145311,-3.6117390286,-26.7114291382,16.4478903379,237.5237827728
-79.283297608,-28.8468443758,-2.2595544712,-28.0485175544,16.8304975554,240.3076516622
-80.4680075689,-28.2986858314,-0.7040319772,-29.6166484159,17.1642391613,243.2274142251
-81.5795178571,-28.0348654749,0.9800859526,-31.4962908513,17.1702641973,246.606118893
-82.450515579,-28.0411386426,2.4876892717,-33.4159756234,16.7491410617,249.6972202928
-83.1540844461,-28.0715501655,3.9160847909,-35.3717699936,15.9223152244,252.9098602455
-83.7987492823,-28.2308706914,5.2223963993,-37.357518203,14.792618021,255.9810134544
-84.4173958103,-28.5316210801,6.5174931934,-39.3937627173,13.346089965,258.6281129474
-84.907947658,-29.0330538067,7.6608090574,-41.4669641724,11.5556625218,261.4270391356
-85.3279287345,-29.6177440998,8.6841656511,-43.5923647462,9.4824830651,264.0605126428
-85.697286383,-30.3718848521,9.5521260676,-45.6576628336,7.395171239,266.1015146717
-86.0898762789,-31.1904033415,10.5278469148,-47.7913910127,5.3037624916,268.0403294502
-86.3951992766,-32.1610577594,11.6449343313,-50.1999838438,2.9463207789,269.9574570323
-86.8808808235,-33.273158238,12.9940583888,-52.7583184938,0.6151024605,271.7375504694
-87.2965790826,-34.3146992717,14.1104405441,-55.0704937922,-1.3160290486,272.9275490716
-87.9380440381,-35.4119830205,15.3789398199,-57.3734996603,-2.8586690823,274.0099908412
-88.587476401,-36.4692237347,16.6702380732,-59.7780121747,-4.2450945999,275.2687922522
-89.1613524336,-37.6259414826,17.8819653721,-62.234134472,-5.4229503382,276.525715754
-89.7160471543,-38.7334994017,19.091670387,-64.6002446464,-6.2854384407,277.4528186114
89.5362750916,-39.8461792377,20.6190854,-67.1229578961,-6.9617655296,278.6715015406
88.763630377,-40.963743276,22.2387951426,-69.7695399748,-7.5348401322,280.002789008
88.1227932842,-42.0600251869,23.762878311,-72.3203725019,-8.0556986963,281.1779536661
87.4320364995,-42.9444050855,25.3102483969,-74.7302076949,-8.3757848504,282.2706208115
86.8058146333,-43.8022774185,26.6577809657,-77.0482885871,-8.5902970934,283.4735407883
86.3392876464,-44.5689482948,27.6762810306,-79.0961866219,-8.7415325244,284.5231938202
85.9812096508,-45.2174468183,28.3714108214,-80.8271038308,-8.7655435204,285.3323586558
85.8221544986,-45.7624469012,28.5408279958,-82.2831491324,-8.6862999331,286.339163086
85.690467492,-46.200637206,28.4254697269,-83.3569568202,-8.550671681,286.9947714131
85.5971351008,-46.6859787957,28.1950346684,-84.177875619,-8.4633710337,287.6669347104
85.6021904067,-47.1173483652,27.7222396333,-84.7407608267,-8.3985724955,288.1691236387
85.5731616935,-47.425036085,27.2475901714,-85.0341932697,-8.3758110776,288.5656703718
85.603790929,-47.9324542153,26.7777017066,-85.2310524709,-8.549203648,289.1626049107
85.5634656715,-48.41148782,26.4855834233,-85.2995887076,-8.9085537556,289.6224877335
85.8420775026,-48.6604994238,26.0710115018,-85.163408032,-9.3988620875,289.6500381686
86.0759027796,-49.0046091736,25.8447021363,-84.9716033998,-10.0256935121,289.9103867208
86.7397026047,-49.2793491802,25.4972525865,-84.6899019784,-10.8165775103,289.8237617852
87.6850968683,-49.4722020899,25.2922686045,-84.343599275,-11.8019527347,289.4019773323
89.3540865458,-49.7646573875,24.7945723267,-83.9640104302,-13.0338122378,288.8316483529
-89.1801349534,-49.9408104551,24.6263129795,-83.4899616598,-14.30578203,287.9956362373
-87.2263166328,-49.9303788814,23.8905673657,-82.9082526499,-15.4650913105,286.8467247
-85.1980796551,-50.0593964063,23.0311237579,-82.3920819929,-16.6503221455,285.7351392475
-83.1177591831,-50.3367716207,22.2677807002,-82.079554788,-18.1094004703,284.8602656659
-81.0486050897,-50.5321656348,21.7710991046,-81.8479443019,-19.7606200056,283.7807445115
-78.6130855509,-50.968012351,21.0314728455,-81.6961467242,-21.5482279642,282.6433844611
-76.0978299823,-51.2370751247,20.2829369891,-81.4530617354,-23.283635311,281.1792932131
-73.7019673754,-51.8047878786,19.8182010001,-81.4210209849,-25.0460894506,280.1379077856
-71.2929075107,-52.553754348,19.4074194109,-81.4639150848,-26.7898989029,279.1860647519
-69.126850228,-53.0343390832,19.1767756384,-81.4151281855,-28.4435529691,278.0559294041
-67.7742082312,-53.378881369,19.5634733623,-81.4763962264,-29.880304959,276.9362490964
-66.1438373573,-53.799735905,19.3397045831,-81.5834421718,-31.114146243,275.8901945602
-65.117831468,-54.1189319856,19.4620357052,-81.6522838505,-32.1156298824,275.0041851182
-64.0984410909,-54.5075576786,19.4583595568,-81.6499525567,-32.9690955833,274.1276985729
-63.2976943597,-55.0506591299,19.6696714828,-81.5365931277,-33.8050355893,273.4295585746
-62.6306973991,-55.4623567866,19.7943410618,-81.1848855297,-34.5100387633,272.7735979179
-62.5442234754,-56.1388678046,20.2951964102,-80.8461891366,-35.1507084656,272.4469979532
-62.2015080781,-56.5775054919,20.1864950369,-80.1738033793,-35.6054523732,271.7471818742
-62.236325348,-57.1014305364,19.947220205,-79.3897410487,-35.8915192527,271.3733969781
-62.5953641604,-57.5266854197,19.5073876114,-78.3189718437,-35.7925759963,270.8741961209
-63.008477164,-57.7808756732,18.6339068256,-76.9645804303,-35.2255491918,270.0097893686
-64.0355160074,-58.0839297191,18.0779883223,-75.5036837053,-34.3475722088,269.3009724016
-65.1955409383,-58.2668468126,17.412732716,-73.8680672086,-33.1296531871,268.2299996827
-66.8311354639,-58.6151056777,16.9428837153,-72.3105461019,-31.5714279503,267.5340398269
-68.9603869227,-59.0452610534,16.8354256754,-70.7623128663,-29.816568287,267.224075451
-70.4492335774,-59.6710323456,16.016789777,-69.1678465954,-28.0378418217,266.8002309586
-72.5034621102,-60.207410416,15.883225754,-67.6006133724,-26.4790250412,266.6864903039
-74.0434257422,-60.9804458866,15.3787935582,-65.9956265122,-25.1432621193,266.5485996016
-75.878159158,-61.769816034,15.1796576836,-64.3408630629,-23.941371896,266.6289410859
-76.8439586376,-62.4738370049,13.9683555709,-62.4060164105,-22.719293879,266.3150129971
-78.1839895142,-63.0806010916,13.121778232,-60.3480393845,-21.5114244861,266.2293482745
-79.1052128242,-64.0498527507,11.8053920376,-58.2209564646,-20.3962381725,266.4205973435
-78.97989116,-64.7258750009,9.4508135826,-55.7040985078,-19.2250559073,265.8313862588
-78.8279294424,-65.3858794414,6.9643783566,-52.8481012522,-17.8453075787,265.2360951591
-78.3910837003,-66.077473173,4.1112133708,-49.5593713533,-16.1545140535,264.4767912025
-78.5107507076,-66.7108133075,1.8185113079,-45.9039108639,-14.1584645243,263.7802344958
-78.6906887896,-67.6673138941,-0.4114101488,-42.0221597412,-11.9780079681,263.5786097779
-78.895110749,-68.5625025664,-2.597224722,-37.8578868088,-9.6159839016,263.2922345305
-79.1997130089,-69.5574704433,-4.7031879815,-33.5198701813,-7.2704200916,263.3343240559
-79.073868155,-70.3094117972,-7.3634895863,-28.912265833,-4.9198975707,263.3163214323
-79.4568408446,-71.1762724316,-9.5564015512,-24.1575206847,-2.6368979223,263.5487771625
-79.8461615837,-72.129340606,-11.8093260847,-19.3349816148,-0.5663560831,263.7552423279
-80.1130074171,-72.98604257,-14.2192424132,-14.4175699251,1.3931809915,264.0364296024
-80.7822290102,-73.8409263193,-16.10698734,-9.5765346795,3.2012780433,264.1049860286
-80.9269414054,-74.5953487971,-18.4915081245,-4.7575423724,4.7519857081,264.3633309466
-81.0758804839,-75.5662397866,-20.7886648203,-0.1369914035,6.0087932671,264.8396240446
-81.358553184,-76.4117901013,-22.7860765554,4.2892254931,6.9868513382,265.3546885187
-81.4915490331,-77.1449586456,-24.8192536808,8.4693973013,7.7306932995,265.4948785177
-81.2133244201,-77.8477935044,-27.0774770515,12.3981175853,8.2154623213,265.735605805
-81.0091905295,-78.9051815952,-29.0472300868,15.996031325,8.4527007836,266.2964131587
-81.1132291465,-79.5885522211,-30.6176903156,19.3245028775,8.5391041775,266.474885904
